"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-12 20:58:23.225,nrf-351358817716852,2.97,2.17,6.57,SAFE
2022-09-12 20:58:23.225,nrf-351358817716852,1.95,1.91,2.14,SAFE
2022-09-12 20:45:10.890,nrf-351358817716852,4.54,2.92,11.5,SAFE
2022-09-12 20:45:10.890,nrf-351358817716852,1.05,0.620,10.1,SAFE
2022-09-12 20:45:10.890,nrf-351358817716852,1.02,0.632,9.72,SAFE
2022-09-12 20:45:10.890,nrf-351358817716852,0.937,0.516,9.72,SAFE
2022-09-12 20:45:10.890,nrf-351358817716852,0.924,0.379,9.81,SAFE
2022-09-12 20:26:52.405,nrf-351358817716852,3.21,2.25,8.39,SAFE
2022-09-12 20:26:52.405,nrf-351358817716852,2.94,2.39,8.27,SAFE
2022-09-12 20:26:52.405,nrf-351358817716852,2.97,2.14,7.00,SAFE
2022-09-12 20:26:52.405,nrf-351358817716852,2.46,2.19,5.36,SAFE
2022-09-12 20:26:52.405,nrf-351358817716852,2.14,1.87,2.36,SAFE
2022-09-12 19:57:50.705,nrf-351358817716852,6.12,4.58,19.5,SAFE
2022-09-12 19:57:50.705,nrf-351358817716852,5.01,3.91,17.4,SAFE
2022-09-12 19:57:50.705,nrf-351358817716852,5.00,3.50,21.3,SAFE
2022-09-12 19:57:50.705,nrf-351358817716852,2.12,0.899,10.0,SAFE
2022-09-12 19:57:50.705,nrf-351358817716852,0.857,0.268,9.75,SAFE
2022-09-12 16:02:30.752,nrf-351358817716852,2.34,2.38,6.06,SAFE
2022-09-12 16:02:30.752,nrf-351358817716852,2.63,2.51,6.91,SAFE
2022-09-12 16:02:30.752,nrf-351358817716852,2.06,1.95,2.23,SAFE
2022-09-12 16:02:30.752,nrf-351358817716852,1.97,2.12,2.22,SAFE
2022-09-12 16:02:30.752,nrf-351358817716852,2.17,1.94,2.30,SAFE
2022-09-12 15:20:38.089,nrf-351358817716852,1.29,0.694,10.00,SAFE
2022-09-12 15:20:38.089,nrf-351358817716852,0.701,0.240,9.89,SAFE
2022-09-12 15:20:38.089,nrf-351358817716852,0.740,0.265,9.80,SAFE
2022-09-12 15:20:38.089,nrf-351358817716852,0.761,0.247,9.81,SAFE
2022-09-12 15:20:38.089,nrf-351358817716852,0.668,0.269,9.92,SAFE
2022-09-12 15:01:33.670,nrf-351358817716852,4.10,3.33,11.6,SAFE
2022-09-12 15:01:33.670,nrf-351358817716852,3.84,3.26,11.6,SAFE
2022-09-12 15:01:33.670,nrf-351358817716852,3.99,3.35,10.5,SAFE
2022-09-12 15:01:33.670,nrf-351358817716852,3.76,3.20,10.6,SAFE
2022-09-12 15:01:33.670,nrf-351358817716852,3.11,2.92,8.27,SAFE
2022-09-12 14:42:20.285,nrf-351358817716852,4.24,4.27,14.5,SAFE
2022-09-12 14:42:20.285,nrf-351358817716852,5.06,4.09,14.2,SAFE
2022-09-12 14:42:20.285,nrf-351358817716852,3.85,3.59,17.6,SAFE
2022-09-12 14:42:20.285,nrf-351358817716852,1.98,2.10,10.9,SAFE
2022-09-12 14:42:20.285,nrf-351358817716852,0.752,0.193,9.81,SAFE
2022-09-12 14:23:51.554,nrf-351358817716852,2.10,2.02,2.32,SAFE
2022-09-12 14:23:51.554,nrf-351358817716852,2.04,2.04,2.00,SAFE
2022-09-12 14:23:51.554,nrf-351358817716852,1.84,2.04,2.11,SAFE
2022-09-12 14:23:51.554,nrf-351358817716852,2.16,2.10,2.22,SAFE
2022-09-12 14:23:51.554,nrf-351358817716852,2.05,1.98,2.12,SAFE
2022-09-12 14:01:05.505,nrf-351358817716852,4.22,4.08,14.9,SAFE
2022-09-12 14:01:05.505,nrf-351358817716852,4.40,4.46,14.8,SAFE
2022-09-12 14:01:05.505,nrf-351358817716852,4.61,3.90,15.7,SAFE
2022-09-12 14:01:05.505,nrf-351358817716852,0.768,0.336,9.92,SAFE
2022-09-12 14:01:05.505,nrf-351358817716852,0.597,0.240,9.81,SAFE
2022-09-12 13:46:10.645,nrf-351358817716852,2.77,2.31,6.10,SAFE
2022-09-12 13:46:10.645,nrf-351358817716852,2.75,2.24,5.27,SAFE
2022-09-12 13:46:10.645,nrf-351358817716852,2.70,2.33,5.44,SAFE
2022-09-12 13:46:10.645,nrf-351358817716852,2.24,1.90,2.47,SAFE
2022-09-12 13:46:10.645,nrf-351358817716852,2.10,1.92,2.22,SAFE
2022-09-12 13:22:30.185,nrf-351358817716852,5.87,6.74,11.6,SAFE
2022-09-12 13:22:30.185,nrf-351358817716852,4.89,6.77,11.3,SAFE
2022-09-12 13:22:30.185,nrf-351358817716852,5.95,9.81,11.4,SAFE
2022-09-12 13:22:30.185,nrf-351358817716852,7.63,6.63,12.4,SAFE
2022-09-12 13:22:30.185,nrf-351358817716852,3.33,3.33,11.1,SAFE
2022-09-12 12:41:43.106,nrf-351358817716852,2.51,2.13,6.31,SAFE
2022-09-12 12:41:43.106,nrf-351358817716852,2.47,2.29,6.13,SAFE
2022-09-12 12:41:43.106,nrf-351358817716852,2.41,2.34,5.11,SAFE
2022-09-12 12:41:43.106,nrf-351358817716852,1.98,1.84,2.38,SAFE
2022-09-12 12:41:43.106,nrf-351358817716852,2.00,1.79,2.34,SAFE
2022-09-12 07:04:10.546,nrf-351358817716852,2.54,1.31,11.0,SAFE
2022-09-12 07:04:10.546,nrf-351358817716852,0.725,0.309,9.82,SAFE
2022-09-12 07:04:10.546,nrf-351358817716852,0.745,0.274,9.85,SAFE
2022-09-12 07:04:10.546,nrf-351358817716852,0.771,0.196,9.96,SAFE
2022-09-12 07:04:10.546,nrf-351358817716852,0.876,0.272,9.85,SAFE
2022-09-12 06:49:14.274,nrf-351358817716852,2.68,2.09,6.45,SAFE
2022-09-12 06:49:14.274,nrf-351358817716852,2.35,2.33,6.35,SAFE
2022-09-12 06:49:14.274,nrf-351358817716852,2.36,2.65,5.21,SAFE
2022-09-12 06:49:14.274,nrf-351358817716852,2.16,1.96,2.21,SAFE
2022-09-12 06:49:14.274,nrf-351358817716852,2.05,1.90,1.93,SAFE
2022-09-12 05:59:19.855,nrf-351358817716852,0.726,0.301,9.78,SAFE
2022-09-12 05:59:19.855,nrf-351358817716852,0.740,0.153,9.99,SAFE
2022-09-12 05:59:19.855,nrf-351358817716852,0.718,0.173,9.97,SAFE
2022-09-12 05:59:19.855,nrf-351358817716852,0.702,0.233,9.90,SAFE
2022-09-12 05:59:19.855,nrf-351358817716852,0.783,0.196,9.86,SAFE
2022-09-12 05:27:11.621,nrf-351358817716852,2.64,2.00,6.49,SAFE
2022-09-12 05:27:11.621,nrf-351358817716852,2.45,2.24,5.73,SAFE
2022-09-12 05:27:11.621,nrf-351358817716852,2.41,2.68,5.61,SAFE
2022-09-12 05:27:11.621,nrf-351358817716852,2.14,2.05,2.13,SAFE
2022-09-12 05:27:11.621,nrf-351358817716852,2.06,1.88,2.11,SAFE
2022-09-12 05:12:44.141,nrf-351358817716852,0.914,0.393,9.87,SAFE
2022-09-12 05:12:44.141,nrf-351358817716852,0.703,0.241,9.92,SAFE
2022-09-12 05:12:44.141,nrf-351358817716852,0.687,0.234,9.91,SAFE
2022-09-12 05:12:44.141,nrf-351358817716852,0.858,0.251,9.90,SAFE
2022-09-12 05:12:44.141,nrf-351358817716852,0.736,0.172,9.71,SAFE
2022-09-12 02:55:10.007,nrf-351358817716852,2.55,2.39,7.73,SAFE
2022-09-12 02:55:10.007,nrf-351358817716852,2.50,2.21,5.48,SAFE
2022-09-12 02:55:10.007,nrf-351358817716852,2.45,2.03,5.13,SAFE
2022-09-12 02:55:10.007,nrf-351358817716852,2.04,1.92,2.10,SAFE
2022-09-12 02:55:10.007,nrf-351358817716852,2.07,1.97,2.17,SAFE
2022-09-12 02:43:12.425,nrf-351358817716852,1.52,0.446,10.5,SAFE
2022-09-12 02:43:12.425,nrf-351358817716852,0.772,0.274,9.95,SAFE
2022-09-12 02:43:12.425,nrf-351358817716852,0.789,0.191,9.85,SAFE
2022-09-12 02:43:12.425,nrf-351358817716852,0.751,0.240,9.88,SAFE
2022-09-12 02:43:12.425,nrf-351358817716852,0.787,0.296,9.93,SAFE
2022-09-12 00:28:48.637,nrf-351358817716852,2.78,2.25,6.47,SAFE
2022-09-12 00:28:48.637,nrf-351358817716852,2.40,2.10,5.33,SAFE
2022-09-12 00:28:48.637,nrf-351358817716852,2.38,2.81,5.53,SAFE
2022-09-12 00:28:48.637,nrf-351358817716852,2.07,2.09,2.08,SAFE
2022-09-12 00:28:48.637,nrf-351358817716852,2.05,1.90,2.26,SAFE
2022-09-11 23:18:05.105,nrf-351358817716852,4.67,3.19,12.7,SAFE
2022-09-11 23:18:05.105,nrf-351358817716852,5.04,3.06,9.77,SAFE
2022-09-11 23:18:05.105,nrf-351358817716852,3.35,2.21,11.4,SAFE
2022-09-11 23:18:05.105,nrf-351358817716852,0.821,0.259,9.93,SAFE
2022-09-11 23:18:05.105,nrf-351358817716852,0.699,0.208,9.89,SAFE
2022-09-11 22:34:10.679,nrf-351358817716852,2.14,1.89,2.14,SAFE
2022-09-11 22:34:10.679,nrf-351358817716852,1.95,2.01,2.32,SAFE
2022-09-11 22:34:10.679,nrf-351358817716852,2.07,1.98,2.19,SAFE
2022-09-11 22:34:10.679,nrf-351358817716852,1.93,1.98,2.01,SAFE
2022-09-11 22:34:10.679,nrf-351358817716852,2.03,1.90,2.06,SAFE
2022-09-11 21:44:42.205,nrf-351358817716852,1.27,0.476,9.88,SAFE
2022-09-11 21:44:42.205,nrf-351358817716852,0.822,0.269,9.81,SAFE
2022-09-11 21:44:42.205,nrf-351358817716852,0.803,0.189,9.88,SAFE
2022-09-11 21:44:42.205,nrf-351358817716852,0.799,0.291,9.86,SAFE
2022-09-11 21:44:42.205,nrf-351358817716852,0.855,0.247,9.90,SAFE
2022-09-11 21:30:01.311,nrf-351358817716852,4.91,3.63,14.1,SAFE
2022-09-11 21:30:01.311,nrf-351358817716852,2.58,2.07,5.11,SAFE
2022-09-11 21:30:01.311,nrf-351358817716852,3.21,2.21,6.41,SAFE
2022-09-11 21:30:01.311,nrf-351358817716852,2.45,2.26,4.41,SAFE
2022-09-11 21:30:01.311,nrf-351358817716852,2.27,2.09,2.20,SAFE
2022-09-11 21:09:04.405,nrf-351358817716852,1.08,0.628,9.95,SAFE
2022-09-11 21:09:04.405,nrf-351358817716852,0.719,0.265,9.88,SAFE
2022-09-11 21:09:04.405,nrf-351358817716852,0.802,0.260,9.88,SAFE
2022-09-11 21:09:04.405,nrf-351358817716852,0.743,0.258,9.85,SAFE
2022-09-11 21:09:04.405,nrf-351358817716852,0.796,0.198,9.85,SAFE
2022-09-11 19:01:07.377,nrf-351358817716852,2.06,1.98,2.26,SAFE
2022-09-11 19:01:07.377,nrf-351358817716852,1.96,1.95,2.21,SAFE
2022-09-11 19:01:07.377,nrf-351358817716852,2.08,2.02,1.96,SAFE
2022-09-11 19:01:07.377,nrf-351358817716852,1.91,1.80,2.12,SAFE
2022-09-11 19:01:07.377,nrf-351358817716852,2.03,1.93,2.21,SAFE
2022-09-11 17:08:38.582,nrf-351358817716852,3.68,2.59,12.1,SAFE
2022-09-11 17:08:38.582,nrf-351358817716852,0.711,0.213,9.94,SAFE
2022-09-11 17:08:38.582,nrf-351358817716852,0.725,0.229,9.87,SAFE
2022-09-11 17:08:38.582,nrf-351358817716852,0.770,0.203,9.86,SAFE
2022-09-11 17:08:38.582,nrf-351358817716852,0.761,0.170,9.81,SAFE
2022-09-11 13:25:24.241,nrf-351358817716852,2.26,2.34,5.62,SAFE
2022-09-11 13:25:24.241,nrf-351358817716852,2.40,2.07,5.29,SAFE
2022-09-11 13:25:24.241,nrf-351358817716852,2.39,2.24,4.57,SAFE
2022-09-11 13:25:24.241,nrf-351358817716852,2.15,2.18,5.39,SAFE
2022-09-11 13:25:24.241,nrf-351358817716852,2.17,2.22,2.30,SAFE
2022-09-11 12:02:03.873,nrf-351358817716852,5.92,5.42,20.7,SAFE
2022-09-11 12:02:03.873,nrf-351358817716852,6.49,4.06,14.3,SAFE
2022-09-11 12:02:03.873,nrf-351358817716852,5.48,3.08,18.5,SAFE
2022-09-11 12:02:03.873,nrf-351358817716852,0.785,0.509,9.80,SAFE
2022-09-11 12:02:03.873,nrf-351358817716852,0.686,0.262,9.89,SAFE
2022-09-11 10:22:08.829,nrf-351358817716852,3.00,2.67,8.58,SAFE
2022-09-11 10:22:08.829,nrf-351358817716852,3.18,2.63,7.91,SAFE
2022-09-11 10:22:08.829,nrf-351358817716852,2.97,2.66,7.97,SAFE
2022-09-11 10:22:08.829,nrf-351358817716852,2.27,1.84,2.60,SAFE
2022-09-11 10:22:08.829,nrf-351358817716852,2.09,1.98,2.07,SAFE
2022-09-11 07:58:39.697,nrf-351358817716852,4.25,4.59,18.7,SAFE
2022-09-11 07:58:39.697,nrf-351358817716852,6.53,4.58,19.2,SAFE
2022-09-11 07:58:39.697,nrf-351358817716852,6.17,4.26,13.9,SAFE
2022-09-11 07:58:39.697,nrf-351358817716852,0.830,0.256,9.91,SAFE
2022-09-11 07:58:39.697,nrf-351358817716852,0.802,0.233,9.82,SAFE
2022-09-11 06:10:10.165,nrf-351358817716852,2.51,2.20,5.29,SAFE
2022-09-11 06:10:10.165,nrf-351358817716852,2.42,2.23,5.03,SAFE
2022-09-11 06:10:10.165,nrf-351358817716852,2.33,2.78,5.01,SAFE
2022-09-11 06:10:10.165,nrf-351358817716852,2.12,2.01,2.20,SAFE
2022-09-11 06:10:10.165,nrf-351358817716852,2.09,2.04,2.15,SAFE
2022-09-11 04:26:02.558,nrf-351358817716852,5.53,5.46,21.3,SAFE
2022-09-11 04:26:02.558,nrf-351358817716852,6.29,4.06,11.2,SAFE
2022-09-11 04:26:02.558,nrf-351358817716852,5.19,4.10,11.7,SAFE
2022-09-11 04:26:02.558,nrf-351358817716852,0.760,0.220,9.79,SAFE
2022-09-11 04:26:02.558,nrf-351358817716852,0.695,0.309,9.83,SAFE
2022-09-11 02:18:22.213,nrf-351358817716852,2.30,2.48,5.17,SAFE
2022-09-11 02:18:22.213,nrf-351358817716852,2.48,2.29,5.26,SAFE
2022-09-11 02:18:22.213,nrf-351358817716852,2.25,2.29,4.57,SAFE
2022-09-11 02:18:22.213,nrf-351358817716852,2.19,1.84,2.06,SAFE
2022-09-11 02:18:22.213,nrf-351358817716852,1.96,1.83,2.02,SAFE
2022-09-10 21:42:05.966,nrf-351358817716852,6.76,4.95,13.2,SAFE
2022-09-10 21:42:05.966,nrf-351358817716852,3.18,3.23,11.9,SAFE
2022-09-10 21:42:05.966,nrf-351358817716852,2.58,3.89,10.8,SAFE
2022-09-10 21:42:05.966,nrf-351358817716852,0.764,0.413,9.68,SAFE
2022-09-10 21:42:05.966,nrf-351358817716852,0.729,0.382,9.79,SAFE
2022-09-10 20:56:14.528,nrf-351358817716852,3.02,2.58,8.00,SAFE
2022-09-10 20:08:32.368,nrf-351358817716852,1.15,0.907,9.60,SAFE
2022-09-10 20:08:32.368,nrf-351358817716852,0.760,0.245,9.86,SAFE
2022-09-10 20:08:32.368,nrf-351358817716852,0.676,0.265,9.88,SAFE
2022-09-10 20:08:32.368,nrf-351358817716852,0.765,0.322,9.86,SAFE
2022-09-10 20:08:32.368,nrf-351358817716852,0.819,0.191,9.87,SAFE
2022-09-10 19:26:38.730,nrf-351358817716852,2.95,2.73,7.54,SAFE
2022-09-10 19:26:38.730,nrf-351358817716852,2.73,2.20,5.45,SAFE
2022-09-10 19:26:38.730,nrf-351358817716852,3.07,2.43,8.24,SAFE
2022-09-10 19:26:38.730,nrf-351358817716852,2.57,2.12,4.52,SAFE
2022-09-10 19:26:38.730,nrf-351358817716852,2.09,2.04,2.04,SAFE
2022-09-10 16:33:09.052,nrf-351358817716852,1.62,0.922,9.90,SAFE
2022-09-10 16:33:09.052,nrf-351358817716852,0.770,0.246,9.84,SAFE
2022-09-10 16:33:09.052,nrf-351358817716852,0.711,0.230,9.91,SAFE
2022-09-10 16:33:09.052,nrf-351358817716852,0.723,0.260,9.82,SAFE
2022-09-10 16:33:09.052,nrf-351358817716852,0.762,0.245,9.86,SAFE
2022-09-10 16:00:21.886,nrf-351358817716852,2.46,2.31,6.50,SAFE
2022-09-10 16:00:21.886,nrf-351358817716852,2.46,2.30,6.01,SAFE
2022-09-10 16:00:21.886,nrf-351358817716852,2.54,2.41,5.42,SAFE
2022-09-10 16:00:21.886,nrf-351358817716852,2.27,2.12,5.05,SAFE
2022-09-10 16:00:21.886,nrf-351358817716852,2.09,2.01,2.24,SAFE
2022-09-10 15:27:36.245,nrf-351358817716852,4.08,2.90,17.6,SAFE
2022-09-10 15:27:36.245,nrf-351358817716852,5.63,4.76,21.8,SAFE
2022-09-10 15:27:36.245,nrf-351358817716852,5.39,4.46,20.7,SAFE
2022-09-10 15:27:36.245,nrf-351358817716852,5.20,4.59,20.1,SAFE
2022-09-10 15:27:36.245,nrf-351358817716852,1.17,0.578,10.0,SAFE
2022-09-10 14:50:43.526,nrf-351358817716852,2.09,1.97,2.54,SAFE
2022-09-10 14:50:43.526,nrf-351358817716852,2.17,1.95,2.04,SAFE
2022-09-10 14:50:43.526,nrf-351358817716852,2.16,2.09,2.13,SAFE
2022-09-10 14:50:43.526,nrf-351358817716852,2.08,1.95,2.04,SAFE
2022-09-10 14:50:43.526,nrf-351358817716852,2.13,1.93,2.19,SAFE
2022-09-10 13:00:40.633,nrf-351358817716852,5.60,4.63,21.1,SAFE
2022-09-10 13:00:40.633,nrf-351358817716852,5.96,5.03,15.8,SAFE
2022-09-10 13:00:40.633,nrf-351358817716852,5.20,5.18,16.0,SAFE
2022-09-10 13:00:40.633,nrf-351358817716852,3.52,2.48,13.2,SAFE
2022-09-10 13:00:40.633,nrf-351358817716852,0.776,0.235,9.81,SAFE
2022-09-10 11:56:01.999,nrf-351358817716852,2.96,2.57,7.54,SAFE
2022-09-10 11:56:01.999,nrf-351358817716852,2.59,2.31,5.57,SAFE
2022-09-10 11:56:01.999,nrf-351358817716852,2.09,1.82,2.21,SAFE
2022-09-10 11:56:01.999,nrf-351358817716852,2.08,1.98,2.29,SAFE
2022-09-10 11:56:01.999,nrf-351358817716852,1.98,1.98,2.16,SAFE
2022-09-10 10:23:21.980,nrf-351358817716852,5.30,5.13,12.7,SAFE
2022-09-10 10:23:21.980,nrf-351358817716852,1.03,0.840,9.91,SAFE
2022-09-10 10:23:21.980,nrf-351358817716852,0.778,0.530,9.81,SAFE
2022-09-10 10:23:21.980,nrf-351358817716852,0.780,0.320,9.75,SAFE
2022-09-10 10:23:21.980,nrf-351358817716852,0.798,0.231,9.91,SAFE
2022-09-10 08:22:55.620,nrf-351358817716852,4.94,4.86,18.0,SAFE
2022-09-10 08:22:55.620,nrf-351358817716852,2.24,1.95,2.08,SAFE
2022-09-10 08:22:55.620,nrf-351358817716852,2.18,1.88,2.24,SAFE
2022-09-10 08:22:55.620,nrf-351358817716852,2.07,2.02,2.09,SAFE
2022-09-10 08:22:55.620,nrf-351358817716852,2.22,1.94,2.15,SAFE
2022-09-10 07:48:49.890,nrf-351358817716852,0.711,0.565,9.80,SAFE
2022-09-10 07:48:49.890,nrf-351358817716852,0.761,0.213,9.90,SAFE
2022-09-10 07:48:49.890,nrf-351358817716852,0.808,0.289,9.88,SAFE
2022-09-10 07:48:49.890,nrf-351358817716852,0.781,0.273,9.83,SAFE
2022-09-10 07:48:49.890,nrf-351358817716852,0.754,0.250,9.89,SAFE
2022-09-10 07:26:42.859,nrf-351358817716852,2.93,2.43,7.24,SAFE
2022-09-10 07:26:42.859,nrf-351358817716852,2.20,2.17,2.12,SAFE
2022-09-10 07:26:42.859,nrf-351358817716852,2.14,1.78,2.27,SAFE
2022-09-10 07:26:42.859,nrf-351358817716852,1.97,1.91,2.05,SAFE
2022-09-10 07:26:42.859,nrf-351358817716852,1.97,1.91,2.26,SAFE
2022-09-10 03:32:51.596,nrf-351358817716852,0.885,0.570,9.77,SAFE
2022-09-10 03:32:51.596,nrf-351358817716852,0.773,0.217,9.94,SAFE
2022-09-10 03:32:51.596,nrf-351358817716852,0.790,0.232,9.94,SAFE
2022-09-10 03:32:51.596,nrf-351358817716852,0.752,0.207,9.89,SAFE
2022-09-10 03:32:51.596,nrf-351358817716852,0.804,0.230,9.89,SAFE
2022-09-10 02:53:07.219,nrf-351358817716852,1.96,1.92,2.25,SAFE
2022-09-10 02:53:07.219,nrf-351358817716852,2.14,2.20,2.11,SAFE
2022-09-10 02:53:07.219,nrf-351358817716852,2.21,1.84,2.15,SAFE
2022-09-10 02:53:07.219,nrf-351358817716852,2.09,1.75,2.17,SAFE
2022-09-10 02:53:07.219,nrf-351358817716852,2.34,2.04,2.13,SAFE
2022-09-10 02:12:09.784,nrf-351358817716852,3.12,3.06,12.0,SAFE
2022-09-10 02:12:09.784,nrf-351358817716852,2.05,2.11,10.8,SAFE
2022-09-10 02:12:09.784,nrf-351358817716852,2.16,2.34,10.2,SAFE
2022-09-10 02:12:09.784,nrf-351358817716852,2.00,2.11,9.91,SAFE
2022-09-10 02:12:09.784,nrf-351358817716852,2.01,2.06,10.7,SAFE
2022-09-10 01:10:20.700,nrf-351358817716852,2.13,1.88,2.28,SAFE
2022-09-10 01:10:20.700,nrf-351358817716852,2.29,1.85,2.16,SAFE
2022-09-10 01:10:20.700,nrf-351358817716852,2.15,1.91,2.20,SAFE
2022-09-10 01:10:20.700,nrf-351358817716852,1.96,2.03,2.15,SAFE
2022-09-10 01:10:20.700,nrf-351358817716852,2.02,1.88,2.13,SAFE
2022-09-10 00:44:14.950,nrf-351358817716852,1.14,0.997,9.98,SAFE
2022-09-10 00:44:14.950,nrf-351358817716852,0.781,0.170,9.90,SAFE
2022-09-10 00:44:14.950,nrf-351358817716852,0.773,0.219,9.93,SAFE
2022-09-10 00:44:14.950,nrf-351358817716852,0.833,0.168,9.88,SAFE
2022-09-10 00:44:14.950,nrf-351358817716852,0.859,0.248,9.77,SAFE
2022-09-09 23:27:53.964,nrf-351358817716852,2.14,1.80,2.06,SAFE
2022-09-09 23:27:53.964,nrf-351358817716852,2.19,1.89,2.13,SAFE
2022-09-09 23:27:53.964,nrf-351358817716852,2.25,1.96,2.06,SAFE
2022-09-09 23:27:53.964,nrf-351358817716852,2.15,1.88,2.15,SAFE
2022-09-09 23:27:53.964,nrf-351358817716852,2.08,1.89,2.15,SAFE
2022-09-09 23:03:24.939,nrf-351358817716852,4.87,3.84,14.6,SAFE
2022-09-09 23:03:24.939,nrf-351358817716852,3.64,2.97,12.7,SAFE
2022-09-09 23:03:24.939,nrf-351358817716852,3.77,1.95,12.8,SAFE
2022-09-09 23:03:24.939,nrf-351358817716852,0.886,0.180,9.88,SAFE
2022-09-09 23:03:24.939,nrf-351358817716852,0.858,0.202,9.92,SAFE
2022-09-09 22:48:55.620,nrf-351358817716852,2.43,2.35,6.59,SAFE
2022-09-09 22:48:55.620,nrf-351358817716852,2.45,2.35,5.61,SAFE
2022-09-09 22:48:55.620,nrf-351358817716852,2.26,2.20,5.05,SAFE
2022-09-09 22:48:55.620,nrf-351358817716852,2.28,2.07,4.15,SAFE
2022-09-09 22:48:55.620,nrf-351358817716852,2.07,2.26,2.12,SAFE
2022-09-09 22:16:06.458,nrf-351358817716852,1.15,0.535,10.2,SAFE
2022-09-09 22:16:06.458,nrf-351358817716852,0.798,0.248,9.82,SAFE
2022-09-09 22:16:06.458,nrf-351358817716852,0.768,0.287,9.89,SAFE
2022-09-09 22:16:06.458,nrf-351358817716852,0.733,0.197,9.87,SAFE
2022-09-09 22:16:06.458,nrf-351358817716852,0.735,0.173,9.74,SAFE
2022-09-09 21:38:50.479,nrf-351358817716852,2.20,1.91,2.39,SAFE
2022-09-09 21:38:50.479,nrf-351358817716852,2.19,1.93,2.21,SAFE
2022-09-09 21:38:50.479,nrf-351358817716852,1.94,1.87,2.11,SAFE
2022-09-09 21:38:50.479,nrf-351358817716852,2.15,2.01,2.17,SAFE
2022-09-09 21:38:50.479,nrf-351358817716852,2.01,1.83,2.07,SAFE
2022-09-09 20:17:15.495,nrf-351358817716852,3.22,1.31,9.90,SAFE
2022-09-09 20:17:15.495,nrf-351358817716852,0.760,0.289,9.89,SAFE
2022-09-09 20:17:15.495,nrf-351358817716852,0.702,0.194,9.83,SAFE
2022-09-09 20:17:15.495,nrf-351358817716852,0.777,0.233,9.85,SAFE
2022-09-09 20:17:15.495,nrf-351358817716852,0.728,0.202,9.88,SAFE
2022-09-09 18:31:34.701,nrf-351358817716852,2.61,2.41,6.10,SAFE
2022-09-09 18:31:34.701,nrf-351358817716852,2.35,2.26,5.61,SAFE
2022-09-09 18:31:34.701,nrf-351358817716852,1.83,2.03,2.29,SAFE
2022-09-09 18:31:34.701,nrf-351358817716852,2.08,2.06,2.23,SAFE
2022-09-09 18:31:34.701,nrf-351358817716852,1.95,2.09,2.11,SAFE
2022-09-09 17:19:08.053,nrf-351358817716852,1.02,0.370,9.84,SAFE
2022-09-09 17:19:08.053,nrf-351358817716852,0.793,0.254,9.79,SAFE
2022-09-09 17:19:08.053,nrf-351358817716852,0.760,0.244,9.88,SAFE
2022-09-09 17:19:08.053,nrf-351358817716852,0.756,0.226,9.82,SAFE
2022-09-09 17:19:08.053,nrf-351358817716852,0.822,0.203,9.91,SAFE
2022-09-09 16:10:04.013,nrf-351358817716852,3.61,3.07,11.5,SAFE
2022-09-09 16:10:04.013,nrf-351358817716852,3.99,3.41,11.4,SAFE
2022-09-09 16:10:04.013,nrf-351358817716852,3.61,3.14,13.0,SAFE
2022-09-09 16:10:04.013,nrf-351358817716852,3.19,2.78,9.67,SAFE
2022-09-09 16:10:04.013,nrf-351358817716852,2.00,1.93,2.16,SAFE
2022-09-09 15:31:27.339,nrf-351358817716852,6.84,6.97,14.1,SAFE
2022-09-09 15:31:27.339,nrf-351358817716852,7.21,5.35,13.5,SAFE
2022-09-09 15:31:27.339,nrf-351358817716852,5.32,6.27,12.5,SAFE
2022-09-09 15:31:27.339,nrf-351358817716852,5.11,5.35,12.0,SAFE
2022-09-09 15:31:27.339,nrf-351358817716852,0.804,0.856,10.0,SAFE
2022-09-09 14:55:27.179,nrf-351358817716852,3.47,3.22,9.70,SAFE
2022-09-09 14:55:27.179,nrf-351358817716852,2.88,2.64,7.54,SAFE
2022-09-09 14:55:27.179,nrf-351358817716852,3.17,2.75,8.97,SAFE
2022-09-09 14:55:27.179,nrf-351358817716852,2.95,2.45,7.09,SAFE
2022-09-09 14:55:27.179,nrf-351358817716852,2.82,2.47,8.25,SAFE
2022-09-09 14:38:00.719,nrf-351358817716852,3.21,2.08,11.5,SAFE
2022-09-09 14:38:00.719,nrf-351358817716852,3.12,1.92,11.8,SAFE
2022-09-09 14:38:00.719,nrf-351358817716852,2.31,3.75,10.9,SAFE
2022-09-09 14:38:00.719,nrf-351358817716852,4.01,2.17,15.5,SAFE
2022-09-09 14:38:00.719,nrf-351358817716852,2.65,2.69,11.4,SAFE
2022-09-09 13:54:54.000,nrf-351358817716852,3.13,2.51,8.55,SAFE
2022-09-09 13:54:54.000,nrf-351358817716852,2.74,2.37,7.69,SAFE
2022-09-09 13:54:54.000,nrf-351358817716852,2.84,2.39,7.13,SAFE
2022-09-09 13:54:54.000,nrf-351358817716852,2.24,1.98,2.15,SAFE
2022-09-09 13:54:54.000,nrf-351358817716852,2.11,1.96,2.19,SAFE
2022-09-09 12:55:50.435,nrf-351358817716852,1.06,0.573,10.3,SAFE
2022-09-09 12:55:50.435,nrf-351358817716852,0.736,0.323,9.84,SAFE
2022-09-09 12:55:50.435,nrf-351358817716852,0.791,0.274,9.79,SAFE
2022-09-09 12:55:50.435,nrf-351358817716852,0.824,0.228,9.83,SAFE
