"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-06 17:43:05.974,nrf-351358817716886,4.98,9.63,17.5,SAFE
2022-09-06 17:43:05.974,nrf-351358817716886,5.39,11.7,17.9,SAFE
2022-09-06 17:43:05.974,nrf-351358817716886,0.568,1.01,9.54,SAFE
2022-09-06 17:26:58.802,nrf-351358817716886,2.10,2.19,2.16,SAFE
2022-09-06 17:26:58.802,nrf-351358817716886,2.13,2.25,1.99,SAFE
2022-09-06 17:26:58.802,nrf-351358817716886,2.13,2.10,2.01,SAFE
2022-09-06 17:26:58.802,nrf-351358817716886,2.07,2.32,1.97,SAFE
2022-09-06 17:26:58.802,nrf-351358817716886,2.15,2.37,2.10,SAFE
2022-09-06 17:02:06.844,nrf-351358817716886,0.848,0.770,9.19,SAFE
2022-09-06 17:02:06.844,nrf-351358817716886,0.454,0.276,9.09,SAFE
2022-09-06 17:02:06.844,nrf-351358817716886,0.395,0.287,9.14,SAFE
2022-09-06 17:02:06.844,nrf-351358817716886,0.458,0.246,9.28,SAFE
2022-09-06 17:02:06.844,nrf-351358817716886,0.418,0.253,9.24,SAFE
2022-09-06 16:19:44.927,nrf-351358817716886,3.44,3.69,9.62,SAFE
2022-09-06 16:19:44.927,nrf-351358817716886,2.94,3.52,9.60,SAFE
2022-09-06 16:19:44.927,nrf-351358817716886,2.86,3.31,7.80,SAFE
2022-09-06 16:19:44.927,nrf-351358817716886,2.12,2.29,2.21,SAFE
2022-09-06 16:19:44.927,nrf-351358817716886,2.12,2.21,2.05,SAFE
2022-09-06 15:50:52.815,nrf-351358817716886,3.98,3.80,14.1,SAFE
2022-09-06 15:50:52.815,nrf-351358817716886,1.35,1.80,10.2,SAFE
2022-09-06 15:50:52.815,nrf-351358817716886,2.45,3.24,11.7,SAFE
2022-09-06 15:50:52.815,nrf-351358817716886,2.63,3.52,10.5,SAFE
2022-09-06 15:50:52.815,nrf-351358817716886,2.52,3.39,10.6,SAFE
2022-09-06 15:27:50.423,nrf-351358817716886,3.21,3.47,11.7,SAFE
2022-09-06 15:27:50.423,nrf-351358817716886,2.94,3.42,11.3,SAFE
2022-09-06 15:27:50.423,nrf-351358817716886,3.18,3.55,11.0,SAFE
2022-09-06 15:27:50.423,nrf-351358817716886,3.24,3.26,9.49,SAFE
2022-09-06 15:27:50.423,nrf-351358817716886,2.16,2.21,2.07,SAFE
2022-09-06 14:41:43.839,nrf-351358817716886,7.28,12.6,23.2,SAFE
2022-09-06 14:41:43.839,nrf-351358817716886,7.37,10.6,20.6,SAFE
2022-09-06 14:41:43.839,nrf-351358817716886,9.10,8.78,22.4,SAFE
2022-09-06 14:41:43.839,nrf-351358817716886,0.943,1.36,9.84,SAFE
2022-09-06 14:41:43.839,nrf-351358817716886,0.626,0.755,9.28,SAFE
2022-09-06 14:10:16.952,nrf-351358817716886,2.04,2.36,2.21,SAFE
2022-09-06 14:10:16.952,nrf-351358817716886,2.09,2.13,2.05,SAFE
2022-09-06 14:10:16.952,nrf-351358817716886,2.23,2.37,2.06,SAFE
2022-09-06 14:10:16.952,nrf-351358817716886,2.08,2.20,2.05,SAFE
2022-09-06 14:10:16.952,nrf-351358817716886,2.10,2.29,1.96,SAFE
2022-09-06 13:43:45.733,nrf-351358817716886,7.84,12.9,17.7,SAFE
2022-09-06 13:43:45.733,nrf-351358817716886,7.47,15.6,23.7,SAFE
2022-09-06 13:43:45.733,nrf-351358817716886,7.56,14.1,26.3,SAFE
2022-09-06 13:43:45.733,nrf-351358817716886,5.99,11.9,15.3,SAFE
2022-09-06 13:43:45.733,nrf-351358817716886,0.913,1.42,9.33,SAFE
2022-09-06 13:05:29.839,nrf-351358817716886,2.43,2.72,6.04,SAFE
2022-09-06 13:05:29.839,nrf-351358817716886,2.59,2.61,5.61,SAFE
2022-09-06 13:05:29.839,nrf-351358817716886,2.50,2.55,5.34,SAFE
2022-09-06 13:05:29.839,nrf-351358817716886,2.50,2.50,5.49,SAFE
2022-09-06 13:05:29.839,nrf-351358817716886,2.38,2.66,5.49,SAFE
2022-09-06 12:42:37.303,nrf-351358817716886,0.756,0.703,9.46,SAFE
2022-09-06 12:42:37.303,nrf-351358817716886,0.453,0.328,9.27,SAFE
2022-09-06 12:42:37.303,nrf-351358817716886,0.490,0.337,9.18,SAFE
2022-09-06 12:42:37.303,nrf-351358817716886,0.463,0.311,9.18,SAFE
2022-09-06 12:42:37.303,nrf-351358817716886,0.421,0.351,9.23,SAFE
2022-09-06 12:18:14.238,nrf-351358817716886,2.08,2.55,2.90,SAFE
2022-09-06 12:18:14.238,nrf-351358817716886,1.98,2.25,2.02,SAFE
2022-09-06 12:18:14.238,nrf-351358817716886,2.06,2.21,2.02,SAFE
2022-09-06 12:18:14.238,nrf-351358817716886,2.16,2.36,1.87,SAFE
2022-09-06 12:18:14.238,nrf-351358817716886,2.12,2.39,1.90,SAFE
2022-09-06 11:59:31.278,nrf-351358817716886,11.0,11.3,18.8,SAFE
2022-09-06 11:59:31.278,nrf-351358817716886,7.01,18.9,20.8,SAFE
2022-09-06 11:59:31.278,nrf-351358817716886,5.16,9.36,14.2,SAFE
2022-09-06 11:59:31.278,nrf-351358817716886,10.9,14.0,21.6,SAFE
2022-09-06 11:59:31.278,nrf-351358817716886,9.34,12.0,22.0,SAFE
2022-09-06 11:41:30.705,nrf-351358817716886,1.82,2.30,2.13,SAFE
2022-09-06 11:41:30.705,nrf-351358817716886,2.03,2.33,2.04,SAFE
2022-09-06 11:41:30.705,nrf-351358817716886,2.17,2.37,2.08,SAFE
2022-09-06 11:41:30.705,nrf-351358817716886,2.14,2.32,2.12,SAFE
2022-09-06 11:41:30.705,nrf-351358817716886,2.11,2.38,2.07,SAFE
2022-09-06 11:24:54.195,nrf-351358817716886,6.74,9.68,16.4,SAFE
2022-09-06 11:24:54.195,nrf-351358817716886,7.22,9.00,18.0,SAFE
2022-09-06 11:24:54.195,nrf-351358817716886,8.86,12.7,21.2,SAFE
2022-09-06 11:24:54.195,nrf-351358817716886,6.61,11.0,15.8,SAFE
2022-09-06 11:24:54.195,nrf-351358817716886,2.07,6.16,11.2,SAFE
2022-09-06 11:08:26.783,nrf-351358817716886,2.03,2.43,2.50,SAFE
2022-09-06 11:08:26.783,nrf-351358817716886,1.96,2.29,2.04,SAFE
2022-09-06 11:08:26.783,nrf-351358817716886,2.01,2.23,1.92,SAFE
2022-09-06 11:08:26.783,nrf-351358817716886,2.08,2.09,1.94,SAFE
2022-09-06 11:08:26.783,nrf-351358817716886,2.02,2.29,1.95,SAFE
2022-09-06 10:46:56.733,nrf-351358817716886,7.32,8.25,17.8,SAFE
2022-09-06 10:46:56.733,nrf-351358817716886,2.88,3.22,10.8,SAFE
2022-09-06 10:46:56.733,nrf-351358817716886,2.94,3.88,15.8,SAFE
2022-09-06 10:46:56.733,nrf-351358817716886,2.14,2.85,17.7,SAFE
2022-09-06 10:46:56.733,nrf-351358817716886,2.86,3.24,13.3,SAFE
2022-09-06 10:16:21.346,nrf-351358817716886,1.96,2.35,2.45,SAFE
2022-09-06 10:16:21.346,nrf-351358817716886,1.96,2.36,1.94,SAFE
2022-09-06 10:16:21.346,nrf-351358817716886,1.91,2.31,2.21,SAFE
2022-09-06 10:16:21.346,nrf-351358817716886,2.02,2.40,1.77,SAFE
2022-09-06 10:16:21.346,nrf-351358817716886,2.13,2.31,1.85,SAFE
2022-09-06 09:58:46.747,nrf-351358817716886,7.98,11.2,22.0,SAFE
2022-09-06 09:58:46.747,nrf-351358817716886,7.52,11.5,15.1,SAFE
2022-09-06 09:58:46.747,nrf-351358817716886,10.9,14.9,28.7,SAFE
2022-09-06 09:58:46.747,nrf-351358817716886,1.94,2.60,9.38,SAFE
2022-09-06 09:58:46.747,nrf-351358817716886,0.556,0.493,9.62,SAFE
2022-09-06 09:45:53.371,nrf-351358817716886,2.05,2.24,2.04,SAFE
2022-09-06 09:45:53.371,nrf-351358817716886,2.03,2.34,1.97,SAFE
2022-09-06 09:45:53.371,nrf-351358817716886,2.19,2.20,2.02,SAFE
2022-09-06 09:45:53.371,nrf-351358817716886,2.01,2.27,1.87,SAFE
2022-09-06 09:45:53.371,nrf-351358817716886,2.11,2.21,2.11,SAFE
2022-09-06 09:32:13.424,nrf-351358817716886,9.02,11.0,19.0,SAFE
2022-09-06 09:32:13.424,nrf-351358817716886,6.30,11.8,17.3,SAFE
2022-09-06 09:32:13.424,nrf-351358817716886,0.638,0.597,9.40,SAFE
2022-09-06 09:32:13.424,nrf-351358817716886,0.687,0.631,9.39,SAFE
2022-09-06 09:32:13.424,nrf-351358817716886,0.491,0.486,9.33,SAFE
2022-09-06 09:08:00.727,nrf-351358817716886,2.03,2.29,2.06,SAFE
2022-09-06 09:08:00.727,nrf-351358817716886,2.19,2.31,1.90,SAFE
2022-09-06 09:08:00.727,nrf-351358817716886,2.17,2.19,1.98,SAFE
2022-09-06 09:08:00.727,nrf-351358817716886,2.05,2.17,2.11,SAFE
2022-09-06 09:08:00.727,nrf-351358817716886,2.14,2.28,2.04,SAFE
2022-09-06 08:42:46.750,nrf-351358817716886,3.11,2.51,11.4,SAFE
2022-09-06 08:42:46.750,nrf-351358817716886,2.79,3.85,14.6,SAFE
2022-09-06 08:42:46.750,nrf-351358817716886,0.573,0.599,9.27,SAFE
2022-09-06 08:42:46.750,nrf-351358817716886,0.713,0.332,9.36,SAFE
2022-09-06 08:42:46.750,nrf-351358817716886,0.564,0.490,9.23,SAFE
2022-09-06 08:09:41.915,nrf-351358817716886,1.95,2.22,1.94,SAFE
2022-09-06 08:09:41.915,nrf-351358817716886,1.90,2.23,2.00,SAFE
2022-09-06 08:09:41.915,nrf-351358817716886,2.15,2.27,1.88,SAFE
2022-09-06 08:09:41.915,nrf-351358817716886,2.08,2.16,1.94,SAFE
2022-09-06 08:09:41.915,nrf-351358817716886,2.27,2.07,2.09,SAFE
2022-09-06 07:41:13.294,nrf-351358817716886,0.965,0.722,9.14,SAFE
2022-09-06 07:41:13.294,nrf-351358817716886,0.627,0.290,9.26,SAFE
2022-09-06 07:41:13.294,nrf-351358817716886,0.645,0.344,9.21,SAFE
2022-09-06 07:41:13.294,nrf-351358817716886,0.528,0.371,9.24,SAFE
2022-09-06 07:41:13.294,nrf-351358817716886,0.554,0.350,9.33,SAFE
2022-09-06 07:13:37.255,nrf-351358817716886,1.95,2.30,2.31,SAFE
2022-09-06 07:13:37.255,nrf-351358817716886,2.25,2.29,1.91,SAFE
2022-09-06 07:13:37.255,nrf-351358817716886,2.16,2.26,1.81,SAFE
2022-09-06 07:13:37.255,nrf-351358817716886,2.02,2.28,2.00,SAFE
2022-09-06 07:13:37.255,nrf-351358817716886,2.22,2.19,2.09,SAFE
2022-09-06 06:57:31.575,nrf-351358817716886,7.23,9.73,20.6,SAFE
2022-09-06 06:57:31.575,nrf-351358817716886,7.38,11.0,21.7,SAFE
2022-09-06 06:57:31.575,nrf-351358817716886,6.50,13.4,18.9,SAFE
2022-09-06 06:57:31.575,nrf-351358817716886,5.85,10.2,16.0,SAFE
2022-09-06 06:57:31.575,nrf-351358817716886,4.35,7.77,15.9,SAFE
2022-09-06 06:40:45.039,nrf-351358817716886,1.97,2.29,2.20,SAFE
2022-09-06 06:40:45.039,nrf-351358817716886,1.99,2.09,2.10,SAFE
2022-09-06 06:40:45.039,nrf-351358817716886,2.07,2.27,1.86,SAFE
2022-09-06 06:40:45.039,nrf-351358817716886,4.72,2.17,1.97,SAFE
2022-09-06 06:40:45.039,nrf-351358817716886,2.04,2.10,2.01,SAFE
2022-09-06 06:14:06.355,nrf-351358817716886,0.602,0.469,9.30,SAFE
2022-09-06 06:14:06.355,nrf-351358817716886,0.584,0.332,9.25,SAFE
2022-09-06 06:14:06.355,nrf-351358817716886,0.550,0.408,9.17,SAFE
2022-09-06 06:14:06.355,nrf-351358817716886,0.615,0.305,9.20,SAFE
2022-09-06 06:14:06.355,nrf-351358817716886,0.638,0.343,9.25,SAFE
2022-09-06 05:46:38.094,nrf-351358817716886,3.13,3.23,10.3,SAFE
2022-09-06 05:46:38.094,nrf-351358817716886,3.52,3.65,10.2,SAFE
2022-09-06 05:46:38.094,nrf-351358817716886,3.73,3.86,12.1,SAFE
2022-09-06 05:46:38.094,nrf-351358817716886,4.07,4.27,11.8,SAFE
2022-09-06 05:46:38.094,nrf-351358817716886,3.19,3.95,10.3,SAFE
2022-09-06 04:49:29.653,nrf-351358817716886,0.793,0.413,9.55,SAFE
2022-09-06 04:49:29.653,nrf-351358817716886,0.624,0.375,9.31,SAFE
2022-09-06 04:49:29.653,nrf-351358817716886,0.540,0.316,9.29,SAFE
2022-09-06 04:49:29.653,nrf-351358817716886,0.454,0.399,9.21,SAFE
2022-09-06 04:49:29.653,nrf-351358817716886,0.598,0.404,9.24,SAFE
2022-09-06 04:36:43.648,nrf-351358817716886,2.03,2.37,1.92,SAFE
2022-09-06 04:36:43.648,nrf-351358817716886,2.14,2.24,1.95,SAFE
2022-09-06 04:36:43.648,nrf-351358817716886,2.08,2.28,2.12,SAFE
2022-09-06 04:36:43.648,nrf-351358817716886,1.94,2.28,1.98,SAFE
2022-09-06 04:36:43.648,nrf-351358817716886,1.90,2.11,2.12,SAFE
2022-09-06 02:13:27.947,nrf-351358817716886,6.46,8.98,23.1,SAFE
2022-09-06 02:13:27.947,nrf-351358817716886,4.73,5.14,12.6,SAFE
2022-09-06 02:13:27.947,nrf-351358817716886,3.13,4.72,14.7,SAFE
2022-09-06 02:13:27.947,nrf-351358817716886,3.45,4.15,11.4,SAFE
2022-09-06 02:13:27.947,nrf-351358817716886,3.51,3.53,11.1,SAFE
2022-09-06 01:47:50.005,nrf-351358817716886,2.04,2.31,2.83,SAFE
2022-09-06 01:47:50.005,nrf-351358817716886,2.10,2.17,1.95,SAFE
2022-09-06 01:47:50.005,nrf-351358817716886,2.02,2.21,1.95,SAFE
2022-09-06 01:47:50.005,nrf-351358817716886,2.09,2.42,2.04,SAFE
2022-09-06 01:47:50.005,nrf-351358817716886,1.98,2.49,2.06,SAFE
2022-09-06 01:31:53.203,nrf-351358817716886,3.06,2.45,12.5,SAFE
2022-09-06 01:31:53.203,nrf-351358817716886,3.87,3.84,13.9,SAFE
2022-09-06 01:31:53.203,nrf-351358817716886,3.54,4.81,11.6,SAFE
2022-09-06 01:31:53.203,nrf-351358817716886,3.60,3.19,13.8,SAFE
2022-09-06 01:31:53.203,nrf-351358817716886,4.49,4.53,11.7,SAFE
2022-09-06 01:00:07.208,nrf-351358817716886,3.65,3.90,12.7,SAFE
2022-09-06 01:00:07.208,nrf-351358817716886,2.80,3.49,12.5,SAFE
2022-09-06 01:00:07.208,nrf-351358817716886,4.02,5.57,18.8,SAFE
2022-09-06 01:00:07.208,nrf-351358817716886,3.58,3.63,11.9,SAFE
2022-09-06 01:00:07.208,nrf-351358817716886,2.50,2.69,5.94,SAFE
2022-09-06 00:41:42.562,nrf-351358817716886,0.536,0.556,9.26,SAFE
2022-09-06 00:41:42.562,nrf-351358817716886,0.447,0.400,9.23,SAFE
2022-09-06 00:41:42.562,nrf-351358817716886,0.491,0.358,9.09,SAFE
2022-09-06 00:41:42.562,nrf-351358817716886,0.423,0.328,9.18,SAFE
2022-09-06 00:41:42.562,nrf-351358817716886,0.423,0.337,9.20,SAFE
2022-09-06 00:09:59.358,nrf-351358817716886,1.96,2.16,2.21,SAFE
2022-09-06 00:09:59.358,nrf-351358817716886,2.04,2.36,1.96,SAFE
2022-09-06 00:09:59.358,nrf-351358817716886,1.99,2.18,2.00,SAFE
2022-09-06 00:09:59.358,nrf-351358817716886,2.05,2.26,1.85,SAFE
2022-09-06 00:09:59.358,nrf-351358817716886,2.09,2.18,2.29,SAFE
2022-09-05 23:28:41.013,nrf-351358817716886,2.64,2.33,9.41,SAFE
2022-09-05 23:28:41.013,nrf-351358817716886,0.447,0.468,9.32,SAFE
2022-09-05 23:28:41.013,nrf-351358817716886,0.485,0.498,9.09,SAFE
2022-09-05 23:28:41.013,nrf-351358817716886,0.543,0.448,9.39,SAFE
2022-09-05 23:28:41.013,nrf-351358817716886,0.521,0.427,9.17,SAFE
2022-09-05 23:14:35.638,nrf-351358817716886,2.29,2.69,6.66,SAFE
2022-09-05 23:14:35.638,nrf-351358817716886,2.14,2.64,5.02,SAFE
2022-09-05 23:14:35.638,nrf-351358817716886,1.98,2.20,2.01,SAFE
2022-09-05 23:14:35.638,nrf-351358817716886,1.95,2.15,2.10,SAFE
2022-09-05 23:14:35.638,nrf-351358817716886,2.07,2.20,2.08,SAFE
2022-09-05 22:55:13.793,nrf-351358817716886,8.30,9.45,24.6,SAFE
2022-09-05 22:55:13.793,nrf-351358817716886,8.20,12.6,19.1,SAFE
2022-09-05 22:55:13.793,nrf-351358817716886,5.09,9.48,16.0,SAFE
2022-09-05 22:55:13.793,nrf-351358817716886,0.572,0.535,9.50,SAFE
2022-09-05 22:55:13.793,nrf-351358817716886,0.485,0.569,9.19,SAFE
2022-09-05 22:32:59.587,nrf-351358817716886,3.48,3.95,12.0,SAFE
2022-09-05 22:32:59.587,nrf-351358817716886,3.02,3.90,11.9,SAFE
2022-09-05 22:32:59.587,nrf-351358817716886,3.10,3.23,9.75,SAFE
2022-09-05 22:32:59.587,nrf-351358817716886,2.82,3.40,10.1,SAFE
2022-09-05 22:32:59.587,nrf-351358817716886,3.25,3.74,10.7,SAFE
2022-09-05 22:04:54.618,nrf-351358817716886,4.87,7.55,15.7,SAFE
2022-09-05 22:04:54.618,nrf-351358817716886,5.09,8.56,15.5,SAFE
2022-09-05 22:04:54.618,nrf-351358817716886,4.75,7.15,16.9,SAFE
2022-09-05 22:04:54.618,nrf-351358817716886,6.49,7.27,13.6,SAFE
2022-09-05 22:04:54.618,nrf-351358817716886,7.78,11.6,16.7,SAFE
2022-09-05 21:49:24.391,nrf-351358817716886,3.43,3.83,14.3,SAFE
2022-09-05 21:49:24.391,nrf-351358817716886,3.04,2.78,7.34,SAFE
2022-09-05 21:49:24.391,nrf-351358817716886,2.49,2.89,8.04,SAFE
2022-09-05 21:49:24.391,nrf-351358817716886,2.66,2.78,7.35,SAFE
2022-09-05 21:49:24.391,nrf-351358817716886,2.86,2.60,7.86,SAFE
2022-09-05 21:34:38.059,nrf-351358817716886,6.38,8.37,16.4,SAFE
2022-09-05 21:34:38.059,nrf-351358817716886,7.67,11.9,17.0,SAFE
2022-09-05 21:34:38.059,nrf-351358817716886,4.54,9.08,13.5,SAFE
2022-09-05 21:34:38.059,nrf-351358817716886,5.62,6.78,15.4,SAFE
2022-09-05 21:34:38.059,nrf-351358817716886,5.38,10.1,18.4,SAFE
2022-09-05 21:13:49.303,nrf-351358817716886,3.82,4.45,14.6,SAFE
2022-09-05 21:13:49.303,nrf-351358817716886,2.95,3.06,8.69,SAFE
2022-09-05 21:13:49.303,nrf-351358817716886,3.58,3.45,11.3,SAFE
2022-09-05 21:13:49.303,nrf-351358817716886,2.36,2.49,4.33,SAFE
2022-09-05 21:13:49.303,nrf-351358817716886,2.00,2.31,2.04,SAFE
2022-09-05 20:42:39.897,nrf-351358817716886,1.11,1.14,9.08,SAFE
2022-09-05 20:42:39.897,nrf-351358817716886,0.510,0.258,9.16,SAFE
2022-09-05 20:42:39.897,nrf-351358817716886,0.523,0.302,9.29,SAFE
2022-09-05 20:42:39.897,nrf-351358817716886,0.433,0.313,9.14,SAFE
2022-09-05 20:42:39.897,nrf-351358817716886,0.419,0.370,9.22,SAFE
2022-09-05 20:11:17.517,nrf-351358817716886,2.25,2.30,2.19,SAFE
2022-09-05 20:11:17.517,nrf-351358817716886,2.08,2.28,1.89,SAFE
2022-09-05 20:11:17.517,nrf-351358817716886,1.98,2.32,1.95,SAFE
2022-09-05 20:11:17.517,nrf-351358817716886,2.11,2.22,1.93,SAFE
2022-09-05 20:11:17.517,nrf-351358817716886,2.23,2.26,1.90,SAFE
2022-09-05 19:42:19.671,nrf-351358817716886,1.61,0.821,10.1,SAFE
2022-09-05 19:42:19.671,nrf-351358817716886,0.492,0.347,9.21,SAFE
2022-09-05 19:42:19.671,nrf-351358817716886,0.435,0.256,9.19,SAFE
2022-09-05 19:42:19.671,nrf-351358817716886,0.547,0.284,9.16,SAFE
2022-09-05 19:42:19.671,nrf-351358817716886,0.483,0.317,9.15,SAFE
2022-09-05 19:08:22.415,nrf-351358817716886,0.485,0.469,9.28,SAFE
2022-09-05 19:08:22.415,nrf-351358817716886,0.378,0.292,9.17,SAFE
2022-09-05 19:08:22.415,nrf-351358817716886,0.444,0.308,9.24,SAFE
2022-09-05 19:08:22.415,nrf-351358817716886,0.530,0.313,9.16,SAFE
2022-09-05 19:08:22.415,nrf-351358817716886,0.490,0.313,9.20,SAFE
2022-09-05 18:42:24.607,nrf-351358817716886,3.67,4.21,13.4,SAFE
2022-09-05 18:42:24.607,nrf-351358817716886,3.49,3.78,12.5,SAFE
2022-09-05 18:42:24.607,nrf-351358817716886,2.99,3.07,10.3,SAFE
2022-09-05 18:42:24.607,nrf-351358817716886,2.09,2.09,1.95,SAFE
2022-09-05 18:42:24.607,nrf-351358817716886,2.09,2.28,2.11,SAFE
2022-09-05 18:26:56.343,nrf-351358817716886,0.646,0.426,9.13,SAFE
2022-09-05 18:26:56.343,nrf-351358817716886,0.381,0.294,9.23,SAFE
2022-09-05 18:26:56.343,nrf-351358817716886,0.484,0.363,9.18,SAFE
2022-09-05 18:26:56.343,nrf-351358817716886,0.425,0.309,9.21,SAFE
2022-09-05 18:26:56.343,nrf-351358817716886,0.498,0.215,9.16,SAFE
2022-09-05 18:10:21.423,nrf-351358817716886,2.03,2.33,1.95,SAFE
2022-09-05 18:10:21.423,nrf-351358817716886,2.06,2.41,1.94,SAFE
2022-09-05 18:10:21.423,nrf-351358817716886,2.03,2.24,1.97,SAFE
2022-09-05 18:10:21.423,nrf-351358817716886,2.04,2.29,1.92,SAFE
2022-09-05 18:10:21.423,nrf-351358817716886,2.08,2.28,1.97,SAFE
2022-09-05 17:47:05.363,nrf-351358817716886,0.894,0.677,9.55,SAFE
2022-09-05 17:47:05.363,nrf-351358817716886,0.489,0.261,9.19,SAFE
2022-09-05 17:47:05.363,nrf-351358817716886,0.494,0.250,9.17,SAFE
2022-09-05 17:47:05.363,nrf-351358817716886,0.420,0.287,9.29,SAFE
2022-09-05 17:47:05.363,nrf-351358817716886,0.415,0.273,9.16,SAFE
2022-09-05 17:23:11.934,nrf-351358817716886,3.64,4.73,13.6,SAFE
2022-09-05 17:23:11.934,nrf-351358817716886,3.30,3.59,11.5,SAFE
2022-09-05 17:23:11.934,nrf-351358817716886,3.39,3.05,10.8,SAFE
2022-09-05 17:23:11.934,nrf-351358817716886,4.35,4.13,15.5,SAFE
2022-09-05 17:23:11.934,nrf-351358817716886,3.89,3.41,12.0,SAFE
2022-09-05 16:56:59.759,nrf-351358817716886,8.88,13.9,22.5,SAFE
2022-09-05 16:56:59.759,nrf-351358817716886,8.66,19.2,17.7,SAFE
2022-09-05 16:56:59.759,nrf-351358817716886,10.8,15.0,20.0,SAFE
2022-09-05 16:56:59.759,nrf-351358817716886,7.71,12.6,20.7,SAFE
2022-09-05 16:56:59.759,nrf-351358817716886,9.16,15.3,21.5,SAFE
2022-09-05 16:42:00.038,nrf-351358817716886,2.17,2.22,2.21,SAFE
2022-09-05 16:42:00.038,nrf-351358817716886,2.16,2.30,1.94,SAFE
2022-09-05 16:42:00.038,nrf-351358817716886,2.09,2.18,1.97,SAFE
2022-09-05 16:42:00.038,nrf-351358817716886,2.04,2.21,2.00,SAFE
2022-09-05 16:42:00.038,nrf-351358817716886,2.05,2.20,2.16,SAFE
2022-09-05 16:12:22.331,nrf-351358817716886,0.592,0.606,9.20,SAFE
2022-09-05 16:12:22.331,nrf-351358817716886,0.542,0.268,9.17,SAFE
2022-09-05 16:12:22.331,nrf-351358817716886,0.501,0.265,9.19,SAFE
2022-09-05 16:12:22.331,nrf-351358817716886,0.517,0.230,9.15,SAFE
2022-09-05 16:12:22.331,nrf-351358817716886,0.508,0.290,9.29,SAFE
2022-09-05 15:52:05.203,nrf-351358817716886,3.23,3.59,12.5,SAFE
2022-09-05 15:52:05.203,nrf-351358817716886,2.31,2.40,2.72,SAFE
2022-09-05 15:52:05.203,nrf-351358817716886,2.12,2.25,2.18,SAFE
2022-09-05 15:52:05.203,nrf-351358817716886,2.12,2.33,2.18,SAFE
2022-09-05 15:52:05.203,nrf-351358817716886,2.23,2.24,2.27,SAFE
2022-09-05 15:16:15.768,nrf-351358817716886,1.57,1.08,9.56,SAFE
2022-09-05 15:16:15.768,nrf-351358817716886,0.505,0.390,9.32,SAFE
2022-09-05 15:16:15.768,nrf-351358817716886,0.400,0.341,9.33,SAFE
2022-09-05 15:16:15.768,nrf-351358817716886,0.509,0.313,9.36,SAFE
2022-09-05 15:16:15.768,nrf-351358817716886,0.508,0.371,9.17,SAFE
2022-09-05 14:56:24.314,nrf-351358817716886,3.05,3.30,9.69,SAFE
2022-09-05 14:56:24.314,nrf-351358817716886,3.68,3.80,15.9,SAFE
2022-09-05 14:56:24.314,nrf-351358817716886,3.34,3.49,12.4,SAFE
2022-09-05 14:56:24.314,nrf-351358817716886,3.12,3.75,11.8,SAFE
2022-09-05 14:56:24.314,nrf-351358817716886,3.02,3.63,11.8,SAFE
2022-09-05 14:41:38.861,nrf-351358817716886,3.16,2.88,10.4,SAFE
2022-09-05 14:41:38.861,nrf-351358817716886,3.14,4.67,14.5,SAFE
2022-09-05 14:41:38.861,nrf-351358817716886,2.60,3.25,11.1,SAFE
2022-09-05 14:41:38.861,nrf-351358817716886,0.991,0.839,9.49,SAFE
2022-09-05 14:41:38.861,nrf-351358817716886,0.714,0.574,9.53,SAFE
2022-09-05 14:25:14.528,nrf-351358817716886,2.28,2.21,2.67,SAFE
2022-09-05 14:25:14.528,nrf-351358817716886,2.01,2.22,2.17,SAFE
2022-09-05 14:25:14.528,nrf-351358817716886,2.18,2.33,2.10,SAFE
2022-09-05 14:25:14.528,nrf-351358817716886,2.03,2.26,2.07,SAFE
2022-09-05 14:25:14.528,nrf-351358817716886,2.10,2.24,2.09,SAFE
2022-09-05 14:10:02.646,nrf-351358817716886,1.56,2.03,9.86,SAFE
2022-09-05 14:10:02.646,nrf-351358817716886,0.429,0.318,9.24,SAFE
2022-09-05 14:10:02.646,nrf-351358817716886,0.382,0.234,9.18,SAFE
2022-09-05 14:10:02.646,nrf-351358817716886,0.446,0.242,9.24,SAFE
2022-09-05 14:10:02.646,nrf-351358817716886,0.458,0.289,9.23,SAFE
2022-09-05 13:41:22.358,nrf-351358817716886,2.07,2.24,2.00,SAFE
2022-09-05 13:41:22.358,nrf-351358817716886,2.05,2.22,1.98,SAFE
2022-09-05 13:41:22.358,nrf-351358817716886,2.06,2.36,1.96,SAFE
2022-09-05 13:41:22.358,nrf-351358817716886,2.01,2.15,1.78,SAFE
2022-09-05 13:41:22.358,nrf-351358817716886,2.07,2.38,1.94,SAFE
2022-09-05 13:22:42.983,nrf-351358817716886,8.86,17.1,16.6,SAFE
2022-09-05 13:22:42.983,nrf-351358817716886,8.31,11.7,18.6,SAFE
2022-09-05 13:22:42.983,nrf-351358817716886,7.63,10.3,15.1,SAFE
2022-09-05 13:22:42.983,nrf-351358817716886,4.42,7.37,11.2,SAFE
2022-09-05 13:22:42.983,nrf-351358817716886,0.723,0.980,9.24,SAFE
2022-09-05 13:03:18.991,nrf-351358817716886,2.99,3.23,8.42,SAFE
2022-09-05 13:03:18.991,nrf-351358817716886,2.83,2.60,6.98,SAFE
2022-09-05 13:03:18.991,nrf-351358817716886,2.46,2.66,6.10,SAFE
2022-09-05 13:03:18.991,nrf-351358817716886,2.37,2.45,5.83,SAFE
