"time","device_id","Transversal","Longitudinal","Vertical","Hit"
2022-09-01 01:12:11.944,nrf-350916066834212,6.12,4.89,9.73,SAFE
2022-09-01 01:12:11.944,nrf-350916066834212,4.55,3.73,6.86,SAFE
2022-09-01 01:12:11.944,nrf-350916066834212,4.40,3.56,6.25,SAFE
2022-09-01 01:12:11.944,nrf-350916066834212,4.69,3.34,6.34,SAFE
2022-09-01 00:46:02.508,nrf-350916066834212,2.84,5.80,12.3,SAFE
2022-09-01 00:46:02.508,nrf-350916066834212,0.457,0.504,9.71,SAFE
2022-09-01 00:46:02.508,nrf-350916066834212,0.488,0.363,9.63,SAFE
2022-09-01 00:46:02.508,nrf-350916066834212,0.450,0.483,9.60,SAFE
2022-09-01 00:46:02.508,nrf-350916066834212,0.411,0.457,9.64,SAFE
2022-09-01 00:28:58.044,nrf-350916066834212,3.54,3.14,5.02,SAFE
2022-09-01 00:28:58.044,nrf-350916066834212,3.85,3.27,5.69,SAFE
2022-09-01 00:28:58.044,nrf-350916066834212,3.54,2.65,4.63,SAFE
2022-09-01 00:28:58.044,nrf-350916066834212,3.48,2.87,4.70,SAFE
2022-09-01 00:28:58.044,nrf-350916066834212,3.61,3.02,5.30,SAFE
2022-09-01 00:12:46.003,nrf-350916066834212,5.55,9.94,12.3,SAFE
2022-09-01 00:12:46.003,nrf-350916066834212,7.37,16.4,12.1,SAFE
2022-09-01 00:12:46.003,nrf-350916066834212,4.48,9.82,13.6,SAFE
2022-09-01 00:12:46.003,nrf-350916066834212,4.68,9.66,15.3,SAFE
2022-09-01 00:12:46.003,nrf-350916066834212,6.14,12.2,18.0,SAFE
2022-08-31 23:31:19.332,nrf-350916066834212,4.13,3.35,10.6,SAFE
2022-08-31 23:31:19.332,nrf-350916066834212,3.65,2.84,5.41,SAFE
2022-08-31 23:31:19.332,nrf-350916066834212,4.78,3.45,7.42,SAFE
2022-08-31 23:31:19.332,nrf-350916066834212,5.07,3.80,6.49,SAFE
2022-08-31 23:31:19.332,nrf-350916066834212,3.92,3.45,5.62,SAFE
2022-08-31 22:55:14.090,nrf-350916066834212,6.74,13.2,17.2,SAFE
2022-08-31 22:55:14.090,nrf-350916066834212,5.71,20.0,15.8,SAFE
2022-08-31 22:55:14.090,nrf-350916066834212,0.808,0.899,9.60,SAFE
2022-08-31 22:55:14.090,nrf-350916066834212,0.652,0.518,9.75,SAFE
2022-08-31 22:55:14.090,nrf-350916066834212,0.536,0.396,9.59,SAFE
2022-08-31 22:18:32.376,nrf-350916066834212,2.91,2.33,4.02,SAFE
2022-08-31 22:18:32.376,nrf-350916066834212,2.35,2.14,2.14,SAFE
2022-08-31 22:18:32.376,nrf-350916066834212,2.41,2.06,1.97,SAFE
2022-08-31 22:18:32.376,nrf-350916066834212,2.37,2.10,2.05,SAFE
2022-08-31 22:18:32.376,nrf-350916066834212,2.26,2.20,2.00,SAFE
2022-08-31 21:58:44.732,nrf-350916066834212,6.10,15.5,15.7,SAFE
2022-08-31 21:58:44.732,nrf-350916066834212,9.94,16.0,14.2,SAFE
2022-08-31 21:58:44.732,nrf-350916066834212,4.45,9.28,11.6,SAFE
2022-08-31 21:58:44.732,nrf-350916066834212,2.93,7.43,10.7,SAFE
2022-08-31 21:58:44.732,nrf-350916066834212,3.07,10.1,12.2,SAFE
2022-08-31 21:20:06.696,nrf-350916066834212,3.34,2.85,5.57,SAFE
2022-08-31 21:20:06.696,nrf-350916066834212,2.43,2.08,2.13,SAFE
2022-08-31 21:20:06.696,nrf-350916066834212,2.69,2.02,2.01,SAFE
2022-08-31 21:20:06.696,nrf-350916066834212,2.38,2.07,2.10,SAFE
2022-08-31 21:20:06.696,nrf-350916066834212,2.29,2.23,2.22,SAFE
2022-08-31 21:02:55.787,nrf-350916066834212,10.4,24.0,24.3,SAFE
2022-08-31 21:02:55.787,nrf-350916066834212,11.0,26.2,20.9,SAFE
2022-08-31 21:02:55.787,nrf-350916066834212,7.57,20.7,17.8,SAFE
2022-08-31 21:02:55.787,nrf-350916066834212,9.79,17.7,17.4,SAFE
2022-08-31 21:02:55.787,nrf-350916066834212,10.2,14.5,19.9,SAFE
2022-08-31 20:41:16.080,nrf-350916066834212,7.74,6.73,12.2,SAFE
2022-08-31 20:41:16.080,nrf-350916066834212,8.39,6.24,13.9,SAFE
2022-08-31 20:41:16.080,nrf-350916066834212,8.50,7.15,14.1,SAFE
2022-08-31 20:41:16.080,nrf-350916066834212,3.82,3.65,6.47,SAFE
2022-08-31 20:41:16.080,nrf-350916066834212,2.36,1.95,2.00,SAFE
2022-08-31 20:18:01.696,nrf-350916066834212,2.77,7.75,12.3,SAFE
2022-08-31 20:18:01.696,nrf-350916066834212,0.479,0.483,9.44,SAFE
2022-08-31 20:18:01.696,nrf-350916066834212,0.568,0.488,9.54,SAFE
2022-08-31 20:18:01.696,nrf-350916066834212,0.466,0.530,9.59,SAFE
2022-08-31 20:18:01.696,nrf-350916066834212,0.330,0.495,9.47,SAFE
2022-08-31 19:47:42.976,nrf-350916066834212,3.48,2.68,5.10,SAFE
2022-08-31 19:47:42.976,nrf-350916066834212,2.39,2.00,2.34,SAFE
2022-08-31 19:47:42.976,nrf-350916066834212,2.51,2.08,2.22,SAFE
2022-08-31 19:47:42.976,nrf-350916066834212,2.45,2.07,2.10,SAFE
2022-08-31 19:47:42.976,nrf-350916066834212,2.47,2.00,2.24,SAFE
2022-08-31 19:15:35.738,nrf-350916066834212,9.59,20.1,21.1,SAFE
2022-08-31 19:15:35.738,nrf-350916066834212,7.03,17.9,15.9,SAFE
2022-08-31 19:15:35.738,nrf-350916066834212,0.963,0.981,9.46,SAFE
2022-08-31 19:15:35.738,nrf-350916066834212,0.643,0.601,9.74,SAFE
2022-08-31 19:15:35.738,nrf-350916066834212,0.674,0.509,9.47,SAFE
2022-08-31 18:55:52.584,nrf-350916066834212,3.05,2.75,4.70,SAFE
2022-08-31 18:55:52.584,nrf-350916066834212,2.52,2.01,1.82,SAFE
2022-08-31 18:55:52.584,nrf-350916066834212,2.40,1.91,2.18,SAFE
2022-08-31 18:55:52.584,nrf-350916066834212,2.46,2.19,2.15,SAFE
2022-08-31 18:55:52.584,nrf-350916066834212,2.36,2.02,2.05,SAFE
2022-08-31 18:31:59.602,nrf-350916066834212,4.01,12.1,12.4,SAFE
2022-08-31 18:31:59.602,nrf-350916066834212,0.752,0.601,9.58,SAFE
2022-08-31 18:31:59.602,nrf-350916066834212,0.578,0.510,9.53,SAFE
2022-08-31 18:31:59.602,nrf-350916066834212,0.572,0.396,9.41,SAFE
2022-08-31 18:31:59.602,nrf-350916066834212,0.514,0.507,9.49,SAFE
2022-08-31 18:16:39.710,nrf-350916066834212,2.52,2.07,2.54,SAFE
2022-08-31 18:16:39.710,nrf-350916066834212,2.45,2.01,2.06,SAFE
2022-08-31 18:16:39.710,nrf-350916066834212,2.28,2.01,1.91,SAFE
2022-08-31 18:16:39.710,nrf-350916066834212,2.33,1.96,1.94,SAFE
2022-08-31 18:16:39.710,nrf-350916066834212,2.30,2.03,2.15,SAFE
2022-08-31 17:50:55.346,nrf-350916066834212,4.42,12.6,17.4,SAFE
2022-08-31 17:50:55.346,nrf-350916066834212,1.92,1.85,10.0,SAFE
2022-08-31 17:50:55.346,nrf-350916066834212,1.47,1.53,9.69,SAFE
2022-08-31 17:50:55.346,nrf-350916066834212,1.43,1.60,9.87,SAFE
2022-08-31 17:50:55.346,nrf-350916066834212,1.42,1.56,9.30,SAFE
2022-08-31 17:25:59.059,nrf-350916066834212,8.45,6.35,14.4,SAFE
2022-08-31 17:25:59.059,nrf-350916066834212,8.03,6.15,13.0,SAFE
2022-08-31 17:25:59.059,nrf-350916066834212,6.96,5.16,12.1,SAFE
2022-08-31 17:25:59.059,nrf-350916066834212,7.76,6.06,13.4,SAFE
2022-08-31 17:25:59.059,nrf-350916066834212,4.33,3.72,6.23,SAFE
2022-08-31 17:04:43.347,nrf-350916066834212,14.8,48.4,39.0,SAFE
2022-08-31 17:04:43.347,nrf-350916066834212,5.57,4.68,9.85,SAFE
2022-08-31 17:04:43.347,nrf-350916066834212,5.92,2.76,11.1,SAFE
2022-08-31 17:04:43.347,nrf-350916066834212,5.53,2.46,11.1,SAFE
2022-08-31 17:04:43.347,nrf-350916066834212,5.38,2.30,10.0,SAFE
2022-08-31 16:40:29.598,nrf-350916066834212,3.46,2.90,4.69,SAFE
2022-08-31 16:40:29.598,nrf-350916066834212,3.84,2.79,4.72,SAFE
2022-08-31 16:40:29.598,nrf-350916066834212,3.54,3.00,5.28,SAFE
2022-08-31 16:40:29.598,nrf-350916066834212,2.62,2.28,3.29,SAFE
2022-08-31 16:40:29.598,nrf-350916066834212,2.35,2.07,2.00,SAFE
2022-08-31 16:22:40.595,nrf-350916066834212,12.3,37.1,27.2,SAFE
2022-08-31 16:22:40.595,nrf-350916066834212,8.49,25.2,24.3,SAFE
2022-08-31 16:22:40.595,nrf-350916066834212,9.75,19.6,24.3,SAFE
2022-08-31 16:22:40.595,nrf-350916066834212,3.21,3.90,11.0,SAFE
2022-08-31 16:22:40.595,nrf-350916066834212,0.915,0.518,9.62,SAFE
2022-08-31 16:05:44.863,nrf-350916066834212,4.24,3.44,7.23,SAFE
2022-08-31 16:05:44.863,nrf-350916066834212,3.89,2.89,5.68,SAFE
2022-08-31 16:05:44.863,nrf-350916066834212,4.67,3.82,6.76,SAFE
2022-08-31 16:05:44.863,nrf-350916066834212,3.81,3.07,4.88,SAFE
2022-08-31 16:05:44.863,nrf-350916066834212,3.98,3.01,5.80,SAFE
2022-08-31 15:51:33.981,nrf-350916066834212,3.65,11.3,14.5,SAFE
2022-08-31 15:51:33.981,nrf-350916066834212,1.53,1.08,9.40,SAFE
2022-08-31 15:51:33.981,nrf-350916066834212,1.66,1.47,9.76,SAFE
2022-08-31 15:51:33.981,nrf-350916066834212,1.44,1.22,10.1,SAFE
2022-08-31 15:51:33.981,nrf-350916066834212,1.53,1.48,9.71,SAFE
2022-08-31 15:18:31.389,nrf-350916066834212,3.35,2.92,5.52,SAFE
2022-08-31 15:18:31.389,nrf-350916066834212,2.34,1.97,2.14,SAFE
2022-08-31 15:18:31.389,nrf-350916066834212,2.25,2.03,2.00,SAFE
2022-08-31 15:18:31.389,nrf-350916066834212,2.34,2.02,2.07,SAFE
2022-08-31 15:18:31.389,nrf-350916066834212,2.14,2.19,2.11,SAFE
2022-08-31 14:56:22.005,nrf-350916066834212,5.88,17.7,13.9,SAFE
2022-08-31 14:56:22.005,nrf-350916066834212,8.04,22.9,20.0,SAFE
2022-08-31 14:56:22.005,nrf-350916066834212,6.02,19.5,20.0,SAFE
2022-08-31 14:56:22.005,nrf-350916066834212,6.43,21.3,20.4,SAFE
2022-08-31 14:56:22.005,nrf-350916066834212,8.54,24.0,25.1,SAFE
2022-08-31 14:19:14.757,nrf-350916066834212,3.62,2.85,4.97,SAFE
2022-08-31 14:19:14.757,nrf-350916066834212,2.27,2.03,2.20,SAFE
2022-08-31 14:19:14.757,nrf-350916066834212,2.28,2.04,2.10,SAFE
2022-08-31 14:19:14.757,nrf-350916066834212,2.26,2.10,1.93,SAFE
2022-08-31 14:19:14.757,nrf-350916066834212,2.22,2.00,2.08,SAFE
2022-08-31 14:03:09.113,nrf-350916066834212,7.96,22.8,22.8,SAFE
2022-08-31 14:03:09.113,nrf-350916066834212,0.955,0.785,9.67,SAFE
2022-08-31 14:03:09.113,nrf-350916066834212,0.684,0.423,9.54,SAFE
2022-08-31 14:03:09.113,nrf-350916066834212,0.486,0.503,9.38,SAFE
2022-08-31 14:03:09.113,nrf-350916066834212,0.636,0.446,9.50,SAFE
2022-08-31 13:43:33.355,nrf-350916066834212,4.82,3.49,11.1,SAFE
2022-08-31 13:43:33.355,nrf-350916066834212,3.72,3.28,7.05,SAFE
2022-08-31 13:43:33.355,nrf-350916066834212,4.05,3.30,7.50,SAFE
2022-08-31 13:43:33.355,nrf-350916066834212,4.02,3.24,7.24,SAFE
2022-08-31 13:43:33.355,nrf-350916066834212,3.81,2.89,6.99,SAFE
2022-08-31 13:18:18.990,nrf-350916066834212,2.04,4.16,11.1,SAFE
2022-08-31 13:18:18.990,nrf-350916066834212,0.512,0.505,9.43,SAFE
2022-08-31 13:18:18.990,nrf-350916066834212,0.575,0.511,9.59,SAFE
2022-08-31 13:18:18.990,nrf-350916066834212,0.539,0.525,9.41,SAFE
2022-08-31 13:18:18.990,nrf-350916066834212,0.595,0.476,9.45,SAFE
2022-08-31 12:53:21.197,nrf-350916066834212,3.52,3.04,4.67,SAFE
2022-08-31 12:53:21.197,nrf-350916066834212,2.28,1.94,1.93,SAFE
2022-08-31 12:53:21.197,nrf-350916066834212,2.19,2.19,2.13,SAFE
2022-08-31 12:53:21.197,nrf-350916066834212,2.17,2.22,2.17,SAFE
2022-08-31 12:53:21.197,nrf-350916066834212,2.23,2.36,2.11,SAFE
2022-08-31 12:23:54.790,nrf-350916066834212,4.71,10.8,15.5,SAFE
2022-08-31 12:23:54.790,nrf-350916066834212,5.31,10.6,12.1,SAFE
2022-08-31 12:23:54.790,nrf-350916066834212,5.45,12.3,14.7,SAFE
2022-08-31 12:23:54.790,nrf-350916066834212,6.52,14.9,14.9,SAFE
2022-08-31 12:23:54.790,nrf-350916066834212,4.66,9.47,14.6,SAFE
2022-08-31 12:06:37.285,nrf-350916066834212,8.83,7.02,14.2,SAFE
2022-08-31 12:06:37.285,nrf-350916066834212,7.06,6.13,12.6,SAFE
2022-08-31 12:06:37.285,nrf-350916066834212,7.58,5.78,12.9,SAFE
2022-08-31 12:06:37.285,nrf-350916066834212,7.35,6.30,11.9,SAFE
2022-08-31 12:06:37.285,nrf-350916066834212,6.93,6.22,13.1,SAFE
2022-08-31 11:46:18.208,nrf-350916066834212,6.31,12.6,18.0,SAFE
2022-08-31 11:46:18.208,nrf-350916066834212,4.17,9.42,13.6,SAFE
2022-08-31 11:46:18.208,nrf-350916066834212,5.40,11.1,14.5,SAFE
2022-08-31 11:46:18.208,nrf-350916066834212,3.42,7.73,13.8,SAFE
2022-08-31 11:46:18.208,nrf-350916066834212,4.13,9.99,11.5,SAFE
2022-08-31 11:13:50.827,nrf-350916066834212,3.97,3.21,5.91,SAFE
2022-08-31 11:13:50.827,nrf-350916066834212,2.47,2.17,2.34,SAFE
2022-08-31 11:13:50.827,nrf-350916066834212,2.59,2.27,2.37,SAFE
2022-08-31 11:13:50.827,nrf-350916066834212,2.37,2.07,2.23,SAFE
2022-08-31 11:13:50.827,nrf-350916066834212,2.36,2.10,2.18,SAFE
2022-08-31 10:46:48.981,nrf-350916066834212,2.49,5.67,10.2,SAFE
2022-08-31 10:46:48.981,nrf-350916066834212,0.464,0.458,9.45,SAFE
2022-08-31 10:46:48.981,nrf-350916066834212,0.555,0.400,9.61,SAFE
2022-08-31 10:46:48.981,nrf-350916066834212,0.466,0.532,9.55,SAFE
2022-08-31 10:46:48.981,nrf-350916066834212,0.500,0.453,9.38,SAFE
2022-08-31 10:24:26.901,nrf-350916066834212,8.76,7.01,14.5,SAFE
2022-08-31 10:24:26.901,nrf-350916066834212,7.62,6.73,13.5,SAFE
2022-08-31 10:24:26.901,nrf-350916066834212,7.35,5.81,13.5,SAFE
2022-08-31 10:24:26.901,nrf-350916066834212,5.38,4.94,9.32,SAFE
2022-08-31 10:24:26.901,nrf-350916066834212,2.25,2.25,2.34,SAFE
2022-08-31 09:55:27.974,nrf-350916066834212,4.99,13.8,15.4,SAFE
2022-08-31 09:55:27.974,nrf-350916066834212,1.35,1.33,9.48,SAFE
2022-08-31 09:55:27.974,nrf-350916066834212,0.991,1.18,9.18,SAFE
2022-08-31 09:55:27.974,nrf-350916066834212,1.07,1.04,9.67,SAFE
2022-08-31 09:55:27.974,nrf-350916066834212,0.984,1.03,9.83,SAFE
2022-08-29 18:34:43.450,nrf-350916066834212,6.88,14.8,18.7,SAFE
2022-08-29 18:34:43.450,nrf-350916066834212,5.32,14.9,12.0,SAFE
2022-08-29 18:34:43.450,nrf-350916066834212,4.10,14.8,13.2,SAFE
2022-08-29 18:34:43.450,nrf-350916066834212,0.978,0.707,9.55,SAFE
2022-08-29 18:34:43.450,nrf-350916066834212,0.566,0.491,9.55,SAFE
2022-08-29 18:20:35.069,nrf-350916066834212,4.44,3.12,6.33,SAFE
2022-08-29 18:20:35.069,nrf-350916066834212,4.40,3.23,5.70,SAFE
2022-08-29 18:20:35.069,nrf-350916066834212,3.73,2.98,4.73,SAFE
2022-08-29 18:20:35.069,nrf-350916066834212,4.20,3.37,7.49,SAFE
2022-08-29 18:20:35.069,nrf-350916066834212,2.30,2.02,2.30,SAFE
2022-08-29 17:53:21.576,nrf-350916066834212,4.95,6.06,13.6,SAFE
2022-08-29 17:53:21.576,nrf-350916066834212,1.07,1.30,9.47,SAFE
2022-08-29 17:53:21.576,nrf-350916066834212,1.26,1.30,9.71,SAFE
2022-08-29 17:53:21.576,nrf-350916066834212,1.70,1.13,9.82,SAFE
2022-08-29 17:53:21.576,nrf-350916066834212,1.43,0.893,10.3,SAFE
2022-08-29 17:27:36.376,nrf-350916066834212,6.49,5.08,10.5,SAFE
2022-08-29 17:27:36.376,nrf-350916066834212,5.74,4.49,9.13,SAFE
2022-08-29 17:27:36.376,nrf-350916066834212,6.89,4.76,11.0,SAFE
2022-08-29 17:27:36.376,nrf-350916066834212,7.19,5.38,11.4,SAFE
2022-08-29 17:27:36.376,nrf-350916066834212,5.76,4.18,10.0,SAFE
2022-08-29 16:58:24.559,nrf-350916066834212,10.9,16.3,20.6,SAFE
2022-08-29 16:58:24.559,nrf-350916066834212,9.46,23.5,19.7,SAFE
2022-08-29 16:58:24.559,nrf-350916066834212,10.1,20.6,24.1,SAFE
2022-08-29 16:58:24.559,nrf-350916066834212,8.87,28.8,27.6,SAFE
2022-08-29 16:58:24.559,nrf-350916066834212,9.26,25.1,23.0,SAFE
2022-08-29 16:45:15.588,nrf-350916066834212,6.90,4.53,9.61,SAFE
2022-08-29 16:45:15.588,nrf-350916066834212,4.46,3.02,5.41,SAFE
2022-08-29 16:45:15.588,nrf-350916066834212,5.02,3.65,6.69,SAFE
2022-08-29 16:45:15.588,nrf-350916066834212,3.88,3.13,5.30,SAFE
2022-08-29 16:45:15.588,nrf-350916066834212,5.12,3.63,5.52,SAFE
2022-08-29 16:18:42.706,nrf-350916066834212,2.81,4.53,11.3,SAFE
2022-08-29 16:18:42.706,nrf-350916066834212,0.496,0.461,9.35,SAFE
2022-08-29 16:18:42.706,nrf-350916066834212,0.634,0.837,9.71,SAFE
2022-08-29 16:18:42.706,nrf-350916066834212,0.528,1.68,9.47,SAFE
2022-08-29 16:18:42.706,nrf-350916066834212,0.471,0.511,9.41,SAFE
2022-08-29 15:52:03.416,nrf-350916066834212,2.59,2.19,2.73,SAFE
2022-08-29 15:52:03.416,nrf-350916066834212,2.33,2.18,2.49,SAFE
2022-08-29 15:52:03.416,nrf-350916066834212,2.48,2.20,2.43,SAFE
2022-08-29 15:52:03.416,nrf-350916066834212,2.14,2.05,2.31,SAFE
2022-08-29 15:52:03.416,nrf-350916066834212,2.30,2.13,2.14,SAFE
2022-08-29 15:15:52.211,nrf-350916066834212,2.70,4.75,10.7,SAFE
2022-08-29 15:15:52.211,nrf-350916066834212,0.633,0.501,9.46,SAFE
2022-08-29 15:15:52.211,nrf-350916066834212,0.535,0.425,9.27,SAFE
2022-08-29 15:15:52.211,nrf-350916066834212,0.531,0.447,9.33,SAFE
2022-08-29 15:15:52.211,nrf-350916066834212,0.549,0.525,9.48,SAFE
2022-08-29 14:48:17.674,nrf-350916066834212,4.33,3.02,6.35,SAFE
2022-08-29 14:48:17.674,nrf-350916066834212,2.37,1.99,2.59,SAFE
2022-08-29 14:48:17.674,nrf-350916066834212,2.61,2.12,2.28,SAFE
2022-08-29 14:48:17.674,nrf-350916066834212,2.41,1.98,2.19,SAFE
2022-08-29 14:48:17.674,nrf-350916066834212,2.31,2.10,2.26,SAFE
2022-08-29 14:17:12.596,nrf-350916066834212,4.85,14.5,13.9,SAFE
2022-08-29 14:17:12.596,nrf-350916066834212,4.17,11.9,13.9,SAFE
2022-08-29 14:17:12.596,nrf-350916066834212,4.57,11.5,12.9,SAFE
2022-08-29 14:17:12.596,nrf-350916066834212,3.82,13.6,11.8,SAFE
2022-08-29 14:17:12.596,nrf-350916066834212,4.08,11.7,14.2,SAFE
2022-08-29 13:59:27.744,nrf-350916066834212,8.51,6.86,16.4,SAFE
2022-08-29 13:59:27.744,nrf-350916066834212,7.60,6.67,15.2,SAFE
2022-08-29 13:59:27.744,nrf-350916066834212,8.22,6.85,15.2,SAFE
2022-08-29 13:59:27.744,nrf-350916066834212,2.39,2.06,3.41,SAFE
2022-08-29 13:59:27.744,nrf-350916066834212,2.22,2.02,1.90,SAFE
2022-08-29 13:42:50.612,nrf-350916066834212,3.69,6.84,13.2,SAFE
2022-08-29 13:42:50.612,nrf-350916066834212,3.00,8.02,10.8,SAFE
2022-08-29 13:42:50.612,nrf-350916066834212,3.63,7.36,13.0,SAFE
2022-08-29 13:42:50.612,nrf-350916066834212,2.78,8.31,10.8,SAFE
2022-08-29 13:42:50.612,nrf-350916066834212,3.10,10.8,10.9,SAFE
2022-08-29 13:12:58.749,nrf-350916066834212,4.01,3.77,12.2,SAFE
2022-08-29 13:12:58.749,nrf-350916066834212,3.78,2.84,5.94,SAFE
2022-08-29 13:12:58.749,nrf-350916066834212,4.86,3.48,5.55,SAFE
2022-08-29 13:12:58.749,nrf-350916066834212,4.01,3.07,5.16,SAFE
2022-08-29 13:12:58.749,nrf-350916066834212,4.40,3.02,6.34,SAFE
2022-08-29 12:42:28.708,nrf-350916066834212,4.24,12.3,14.6,SAFE
2022-08-29 12:42:28.708,nrf-350916066834212,0.644,0.617,9.37,SAFE
2022-08-29 12:42:28.708,nrf-350916066834212,0.560,0.475,9.62,SAFE
2022-08-29 12:42:28.708,nrf-350916066834212,0.508,0.437,9.62,SAFE
2022-08-29 12:42:28.708,nrf-350916066834212,0.524,0.455,9.49,SAFE
2022-08-29 12:03:18.372,nrf-350916066834212,7.06,5.59,15.4,SAFE
2022-08-29 12:03:18.372,nrf-350916066834212,6.87,6.31,15.7,SAFE
2022-08-29 12:03:18.372,nrf-350916066834212,7.32,5.91,17.7,SAFE
2022-08-29 12:03:18.372,nrf-350916066834212,8.03,6.05,17.2,SAFE
2022-08-29 12:03:18.372,nrf-350916066834212,6.81,5.60,15.6,SAFE
2022-08-29 11:25:50.397,nrf-350916066834212,0.514,0.605,9.37,SAFE
2022-08-29 11:25:50.397,nrf-350916066834212,0.444,0.599,9.37,SAFE
2022-08-29 11:25:50.397,nrf-350916066834212,0.471,0.560,9.36,SAFE
2022-08-29 11:25:50.397,nrf-350916066834212,0.475,0.481,9.30,SAFE
2022-08-29 11:25:50.397,nrf-350916066834212,0.467,0.460,9.34,SAFE
2022-08-29 11:04:47.400,nrf-350916066834212,2.39,1.88,2.12,SAFE
2022-08-29 11:04:47.400,nrf-350916066834212,2.50,1.97,2.00,SAFE
2022-08-29 11:04:47.400,nrf-350916066834212,2.31,1.95,1.85,SAFE
2022-08-29 11:04:47.400,nrf-350916066834212,2.29,2.12,2.02,SAFE
2022-08-29 11:04:47.400,nrf-350916066834212,2.44,2.03,2.08,SAFE
2022-08-29 10:43:55.554,nrf-350916066834212,0.439,0.491,9.40,SAFE
2022-08-29 10:43:55.554,nrf-350916066834212,0.435,0.474,9.37,SAFE
2022-08-29 10:43:55.554,nrf-350916066834212,0.449,0.430,9.44,SAFE
2022-08-29 10:43:55.554,nrf-350916066834212,0.445,0.515,9.36,SAFE
2022-08-29 10:43:55.554,nrf-350916066834212,0.369,0.491,9.44,SAFE
2022-08-29 10:23:19.802,nrf-350916066834212,7.75,7.67,12.8,SAFE
2022-08-29 10:23:19.802,nrf-350916066834212,7.23,6.57,11.8,SAFE
2022-08-29 10:23:19.802,nrf-350916066834212,7.63,7.45,12.5,SAFE
2022-08-29 10:23:19.802,nrf-350916066834212,2.59,2.42,4.33,SAFE
2022-08-29 10:23:19.802,nrf-350916066834212,2.39,2.04,2.04,SAFE
2022-08-29 09:53:08.695,nrf-350916066834212,5.22,18.9,18.2,SAFE
2022-08-29 09:53:08.695,nrf-350916066834212,0.514,0.683,9.33,SAFE
2022-08-29 09:53:08.695,nrf-350916066834212,0.604,0.519,9.64,SAFE
2022-08-29 09:53:08.695,nrf-350916066834212,0.556,0.482,9.57,SAFE
2022-08-29 09:53:08.695,nrf-350916066834212,0.551,0.536,9.59,SAFE
2022-08-29 09:29:42.383,nrf-350916066834212,6.20,5.04,11.0,SAFE
2022-08-29 09:29:42.383,nrf-350916066834212,6.82,5.39,10.6,SAFE
2022-08-29 09:29:42.383,nrf-350916066834212,6.66,5.05,10.2,SAFE
2022-08-29 09:29:42.383,nrf-350916066834212,6.23,4.75,10.4,SAFE
2022-08-29 09:29:42.383,nrf-350916066834212,4.85,3.80,8.05,SAFE
2022-08-29 08:51:47.831,nrf-350916066834212,6.24,17.0,19.2,SAFE
2022-08-29 08:51:47.831,nrf-350916066834212,0.562,0.461,9.61,SAFE
2022-08-29 08:51:47.831,nrf-350916066834212,0.465,0.486,9.56,SAFE
2022-08-29 08:51:47.831,nrf-350916066834212,0.483,0.466,9.52,SAFE
2022-08-29 08:51:47.831,nrf-350916066834212,0.496,0.451,9.67,SAFE
2022-08-29 08:22:04.407,nrf-350916066834212,8.45,6.94,14.3,SAFE
2022-08-29 08:22:04.407,nrf-350916066834212,9.54,7.19,13.8,SAFE
2022-08-29 08:22:04.407,nrf-350916066834212,7.44,5.68,11.0,SAFE
2022-08-29 08:22:04.407,nrf-350916066834212,2.41,2.07,2.18,SAFE
2022-08-29 08:22:04.407,nrf-350916066834212,2.37,2.08,1.97,SAFE
2022-08-29 07:54:15.876,nrf-350916066834212,7.31,15.6,18.0,SAFE
2022-08-29 07:54:15.876,nrf-350916066834212,5.63,16.5,15.6,SAFE
2022-08-29 07:54:15.876,nrf-350916066834212,1.94,1.12,9.90,SAFE
2022-08-29 07:54:15.876,nrf-350916066834212,0.660,0.624,9.43,SAFE
2022-08-29 07:54:15.876,nrf-350916066834212,0.465,0.506,9.62,SAFE
2022-08-29 07:24:30.890,nrf-350916066834212,6.27,4.71,11.1,SAFE
2022-08-29 07:24:30.890,nrf-350916066834212,6.50,4.78,10.5,SAFE
2022-08-29 07:24:30.890,nrf-350916066834212,6.89,5.00,10.8,SAFE
2022-08-29 07:24:30.890,nrf-350916066834212,6.51,4.99,11.5,SAFE
2022-08-29 07:24:30.890,nrf-350916066834212,6.02,4.22,9.84,SAFE
2022-08-29 06:11:53.341,nrf-350916066834212,4.57,10.9,15.1,SAFE
2022-08-29 06:11:53.341,nrf-350916066834212,5.26,12.9,12.1,SAFE
2022-08-29 06:11:53.341,nrf-350916066834212,5.16,12.1,11.7,SAFE
2022-08-29 06:11:53.341,nrf-350916066834212,5.94,16.6,15.6,SAFE
2022-08-29 06:11:53.341,nrf-350916066834212,4.96,13.2,12.2,SAFE
2022-08-29 05:50:21.790,nrf-350916066834212,4.36,3.79,6.79,SAFE
2022-08-29 05:50:21.790,nrf-350916066834212,5.62,3.93,8.80,SAFE
2022-08-29 05:50:21.790,nrf-350916066834212,4.63,3.67,7.63,SAFE
2022-08-29 05:50:21.790,nrf-350916066834212,4.70,3.75,8.84,SAFE
2022-08-29 05:50:21.790,nrf-350916066834212,5.54,4.08,8.85,SAFE
2022-08-29 05:25:01.955,nrf-350916066834212,8.68,13.6,18.8,SAFE
2022-08-29 05:25:01.955,nrf-350916066834212,6.29,22.9,18.8,SAFE
2022-08-29 05:25:01.955,nrf-350916066834212,5.59,15.7,15.5,SAFE
